EIF2B5 EIF2B4 
EIF2B3 EIF2B1 
EIF2B3 EIF2B4 
CPSF6 NUDT21 
NUDT21 CPSF7 
PBRM1 ARID2 
PARVA ILK 
ACD POT1 
IGF1R PTPN1 
DHX38 SLU7 
NCOR1 TBL1XR1 
BCL2L1 BCL2L11 
BCL2L1 BAD 
BCL2L1 BID 
ATM CHEK1 
ATM TP53BP1 
ATM CHEK2 
SMG1 PABPC1 
SMG1 NCBP2 
SMG1 GSPT2 
SMG1 UPF2 
SMG1 ETF1 
SMG1 GSPT1 
GEMIN7 GEMIN6 
VPS54 VPS53 
VPS54 VPS52 
VPS53 VPS52 
MRPS18C MRPL42 
GTF2F1 GTF2E2 
RAB5A RABEP1 
RAB5A EEA1 
RAB5A RABGEF1 
RABEP1 RABGEF1 
CENPC MIS12 
MIS12 NSL1 
MIS12 DSN1 
COMMD10 COMMD2 
COMMD2 COMMD5 
NONO SFPQ 
NTRK2 NTF4 
NOTCH1 MAML1 
NOTCH1 RBPJ 
TNNT3 TNNC2 
CHEK1 ATR 
CHEK2 ATR 
MTA2 MTA3 
MTA3 GATAD2B 
MTA3 MBD3 
PPP4C PPP4R2 
PDCD4 EIF4A1 
EIF4A1 EIF4G1 
EIF4A1 EIF4E 
DOCK1 ELMO1 
SEC23A SEC24B 
ZC3H13 WTAP 
WTAP KIAA1429 
HAUS1 HAUS6 
USP12 WDR48 
WDR48 USP1 
WDR48 USP46 
SMARCA5 BAZ1B 
ATG16L1 ATG5 
ATG5 ATG12 
APP APBB1 
TSEN2 TSEN34 
TSEN2 TSEN54 
TSEN34 TSEN15 
ATP6V0C ATP6V0D1 
FAS FADD 
FANCD2 FANCI 
BRAF MAP2K1 
CNOT11 CNOT10 
KPNB1 KPNA2 
U2AF2 HNRNPM 
U2AF2 SF1 
STAT5B JAK2 
JAK2 STAT5A 
CYFIP1 ABI2 
CYFIP1 NCKAP1 
CYFIP1 WASF1 
CYFIP1 BRK1 
ITGA5 ITGB1 
EIF4G1 PABPC1 
EIF4G1 EIF4E 
PRKCI PARD3 
ABI2 BRK1 
ABI2 WASF1 
BRK1 WASF1 
WASF1 NCKAP1 
IFT122 IFT140 
ETF1 GSPT1 
TRAF6 IRAK1 
STAG1 PDS5B 
STAG1 SMC1B 
NOS3 AKT1 
AKT1 PDPK1 
TAF8 TAF13 
TAF8 TAF1 
RAG1 RAG2 
HSP90B1 HSPA5 
HSP90B1 CALR 
CALR PDIA3 
CALR P4HB 
NCAPH2 NCAPD3 
NCAPH2 NCAPG2 
NCAPD3 NCAPG2 
GEMIN2 SMN1 
GEMIN2 DDX20 
GEMIN2 SMN2 
CD3D CD3E 
TUBA1A TUBA1B 
TUBA1B TUBB 
LIN37 LIN54 
LIN37 LIN52 
LIN37 LIN9 
LIN54 LIN9 
LIN52 LIN9 
PELP1 LAS1L 
LAS1L NOL9 
BIRC5 CDCA8 
CDCA8 INCENP 
PRL PRLR 
BID CASP2 
TRAPPC2 TRAPPC3 
TRAPPC3 TRAPPC6B 
TRAPPC3 TRAPPC4 
HDAC3 NCOR2 
MAT2A MAT2B 
INSR IRS1 
POP7 RPP25 
FGB FGG 
FGB FGA 
FGG FGA 
JUN ATF3 
MT-CYB MT-CO1 
MT-CYB MT-CO3 
MT-CYB MT-ATP6 
MT-CO1 MT-CO3 
HNRNPM SRSF2 
INTS4 INTS9 
INTS7 INTS8 
INTS9 CPSF3L 
ISCU NFS1 
XIAP CASP9 
CASP2 CRADD 
PABPC1 GSPT1 
PABPC1 GSPT2 
NPHP1 NPHP4 
NPHP4 RPGRIP1L 
PRKDC XRCC5 
PRKDC XRCC4 
PRKDC XRCC6 
XRCC5 XRCC6 
XRCC4 NHEJ1 
XRCC4 LIG4 
C1QB C1QC 
C1QB C1QA 
EDNRA EDN1 
RNF31 SHARPIN 
RNF31 RBCK1 
STAT2 IRF9 
UBE2N UBE2V2 
DLGAP1 DLG4 
OS9 SYVN1 
CDK5R1 CDK5 
MALT1 BCL10 
BCL10 CARD11 
EDC3 DCP2 
EDC3 DDX6 
EDC3 DCP1A 
DCP2 EDC4 
DCP2 DCP1A 
DDX6 DCP1A 
RRS1 RPF2 
HADHB HADHA 
LIMS2 ILK 
ILK PARVB 
TBK1 AZI2 
CASP9 APAF1 
TRAPPC6B TRAPPC4 
HIST2H2AC HIST2H2BE 
MTA1 HDAC1 
F3 F7 
AP1S1 AP1B1 
AP1S1 AP1M1 
AP1S1 AP1G1 
AP1B1 AP1M1 
AP1B1 AP1S2 
AP1M1 AP1G1 
AP1M1 AP1S2 
AP1G1 AP1S2 
CENPA CENPN 
CENPA HJURP 
CENPQ CENPP 
CENPQ CENPO 
CENPP CENPO 
NELFB NELFE 
CAMK2D CAMK2B 
BMP2 BMPR1A 
GANAB PRKCSH 
GNAI1 RGS14 
BRE UIMC1 
BRE BRCC3 
UIMC1 BRCC3 
UIMC1 BRCA1 
PDPK1 AKT2 
NUP50 NUP153 
ANXA2 S100A10 
SPTBN1 SPTAN1 
ACTB CFL1 
POP5 POP4 
POP5 RPP30 
POP5 RPP21 
POP4 RPP30 
POP4 RPP21 
POP4 RPP38 
RPP30 RPP21 
TTC37 SKIV2L 
XRCC2 RAD51D 
NUP214 NUP88 
TEAD4 YAP1 
YAP1 LATS1 
MBD3 GATAD2B 
ITGB1BP1 KRIT1 
GTPBP4 GNL2 
MRPL37 MRPL45 
MRPL37 MRPS30 
NCKAP1 WASF2 
WASF2 ABI1 
MT-CO3 MT-ATP6 
MT-ND6 MT-ND4L 
MAP3K3 CCM2 
CD47 SIRPA 
RYR2 FKBP1B 
PARK2 PINK1 
NSL1 DSN1 
TIMM17A TIMM23 
TIMM23 TIMM17B 
CENPW CENPT 
S100A8 S100A9 
NGF NTRK1 
MRGBP MORF4L2 
GTF2A1 GTF2A2 
CD40 TRAF3 
YWHAB YWHAZ 
RBL1 E2F5 
RBL1 E2F4 
AR NCOA2 
TEX10 WDR18 
RBM7 ZCCHC8 
SYK VAV1 
PCCA PCCB 
SUCLA2 SUCLG1 
SUCLG1 SUCLG2 
NELFA NELFCD 
SIN3A SUDS3 
SMU1 IK 
TCF4 TCF12 
FAM96B CIAO1 
FAM96B MMS19 
CIAO1 MMS19 
KLC2 KLC1 
CYTH2 ARF1 
FGFR2 FGF1 
PHB2 PHB 
STIM1 ORAI1 
